year,n cattle,n beef,n dairy
2000,1858769,877446,564696
2001,1931950,921620,593703
2002,1934430,932519,585284
2003,1985653,979674,589352
2004,2066115,1029546,619942
2005,2151157,1082206,652324
2006,2211567,1137965,656975
2007,2305129,1196960,691542
2008,2405367,1259987,728492
2009,2471777,1326403,728486
2010,2492784,1347272,728624
2011,2604446,1419183,768096
2012,2722150,1495308,809418
