year,n cattle,n beef,n dairy
2000,1858644,877515,564502
2001,1931630,921662,593341
2002,1933950,932729,584594
2003,1981540,976512,588401
2004,2057774,1022578,618569
2005,2141809,1074618,650564
2006,2200746,1129495,654624
2007,2292578,1187492,688459
2008,2390154,1249334,724193
2009,2455543,1314676,724240
2010,2476546,1335474,724445
2011,2580533,1405449,758457
2012,2693105,1479474,797004
