year,n cattle,n beef,n dairy
2000,1802100,847240,538853
2001,1790203,841341,533166
2002,1761406,829410,516492
2003,1758448,832141,510920
2004,1763180,836283,511626
2005,1767891,840197,512574
2006,1766122,844158,506984
2007,1771376,847709,508820
2008,1780452,853839,511870
2009,1777627,857099,505944
2010,1759204,845300,499484
2011,1759144,846232,498649
2012,1764555,851223,499163
