year,n cattle,n beef,n dairy
2000,1858624,877444,564553
2001,1932254,921933,593694
2002,1934811,932934,585250
2003,1986394,980419,589348
2004,2067289,1030470,620192
2005,2152970,1083430,652913
2006,2213391,1139202,657562
2007,2308289,1198669,692741
2008,2409110,1261849,730119
2009,2475695,1328381,730172
2010,2496554,1349133,730279
2011,2607971,1421115,769435
2012,2726075,1497908,810451
