year,n small,n medium,n large
2000,8012,4406,988
2001,7953,4419,1034
2002,7952,4438,1016
2003,7902,4449,1055
2004,7838,4465,1103
2005,7770,4472,1164
2006,7715,4481,1210
2007,7652,4481,1273
2008,7602,4455,1349
2009,7538,4478,1390
2010,7516,4487,1403
2011,7468,4455,1483
2012,7410,4441,1555
