year,n cattle,n beef,n dairy
2000,1862566,880736,565203
2001,1890533,899393,574513
2002,1886859,904231,566001
2003,1908794,923830,568337
2004,1940283,945349,578307
2005,1973029,967625,588777
2006,1997675,990829,590219
2007,2032795,1015009,601159
2008,2068217,1039869,611721
2009,2094970,1065871,612472
2010,2101022,1070954,613441
2011,2139791,1098288,624876
2012,2180511,1127663,636221
