year,n small,n medium,n large
2000,8438,4183,785
2001,8826,3881,699
2002,9159,3641,606
2003,9375,3440,591
2004,9504,3301,601
2005,9584,3213,609
2006,9663,3130,613
2007,9750,3025,631
2008,9860,2912,634
2009,9949,2823,634
2010,10070,2727,609
2011,10141,2658,607
2012,10188,2595,623
