year,n small,n medium,n large
2000,8179,4318,909
2001,8267,4225,914
2002,8370,4150,886
2003,8393,4105,908
2004,8414,4049,943
2005,8419,4020,967
2006,8435,4007,964
2007,8455,3951,1000
2008,8468,3894,1044
2009,8504,3842,1060
2010,8569,3787,1050
2011,8597,3741,1068
2012,8627,3684,1095
