year,n cattle,n beef,n dairy
2000,1802995,847851,539133
2001,1791114,842080,533333
2002,1762370,830303,516555
2003,1759666,833306,510962
2004,1764500,837684,511538
2005,1769554,842028,512401
2006,1768342,846721,506630
2007,1774457,851002,508587
2008,1783577,857388,511428
2009,1780984,861115,505261
2010,1764198,850458,499287
2011,1764662,851852,498513
2012,1769932,856771,498975
