year,n cattle,n beef,n dairy
2000,1798649,845207,537435
2001,1785344,838369,531280
2002,1746907,824954,506453
2003,1741835,826568,499884
2004,1744833,829578,499990
2005,1747731,832446,500172
2006,1743735,835188,493572
2007,1746612,837164,494612
2008,1753197,841757,496713
2009,1749655,844034,491050
2010,1731821,831932,485464
2011,1730706,831969,484464
2012,1734451,835684,484589
