year,n cattle,n beef,n dairy
2000,1696810,776919,505143
2001,1599565,713140,472782
2002,1498172,655817,429422
2003,1444105,625612,406059
2004,1409357,604036,393250
2005,1384908,588965,384161
2006,1356487,575876,369127
2007,1337779,564461,362092
2008,1316707,552707,353058
2009,1293447,543443,339300
2010,1254496,519731,324324
2011,1239777,511255,318283
2012,1234410,509026,315252
