year,n cattle,n beef,n dairy
2000,1860922,879702,564593
2001,1885088,895657,572804
2002,1878269,897879,563763
2003,1895324,913821,564876
2004,1920985,931158,573200
2005,1947029,948637,581765
2006,1964852,966562,581663
2007,1991547,984765,590155
2008,2017876,1002963,598286
2009,2037169,1021597,598945
2010,2038852,1022488,599737
2011,2065757,1041063,608067
2012,2092827,1060320,615880
