year,n cattle,n beef,n dairy
2000,1798583,845015,537583
2001,1787002,839567,531778
2002,1749826,827437,506933
2003,1747696,831348,501014
2004,1754055,836846,501999
2005,1760630,842306,503277
2006,1759997,847870,497234
2007,1766831,852762,499331
2008,1777604,860292,502704
2009,1774719,864611,495690
2010,1754153,851267,488661
2011,1755725,853316,488378
2012,1763699,859709,490086
