year,n cattle,n beef,n dairy
2000,1862721,880843,565251
2001,1890744,899537,574580
2002,1887185,904405,566153
2003,1909245,924022,568596
2004,1940823,945564,578632
2005,1973747,967946,589174
2006,1998719,991333,590759
2007,2034371,1015828,601916
2008,2070446,1041055,612764
2009,2097580,1067444,613509
2010,2104383,1073248,614508
2011,2144212,1101294,626291
2012,2186293,1131519,638147
