year,n small,n medium,n large
2000,8428,4182,796
2001,8804,3892,710
2002,9132,3651,623
2003,9354,3446,606
2004,9478,3303,625
2005,9550,3220,636
2006,9634,3133,639
2007,9732,3016,658
2008,9833,2908,665
2009,9932,2805,669
2010,10062,2708,636
2011,10127,2648,631
2012,10167,2591,648
