year,n cattle,n beef,n dairy
2000,1692438,774093,503604
2001,1592963,708609,470724
2002,1487647,649171,425555
2003,1432258,618302,401534
2004,1397066,596631,388365
2005,1372036,581188,379058
2006,1343540,568025,364009
2007,1324824,556497,357075
2008,1303754,544673,348098
2009,1281639,535503,335379
2010,1243093,511896,320710
2011,1228387,503552,314547
2012,1221215,500351,310702
