year,n small,n medium,n large
2000,8432,4182,792
2001,8808,3892,706
2002,9143,3645,618
2003,9358,3439,609
2004,9482,3297,627
2005,9561,3205,640
2006,9636,3128,642
2007,9726,3020,660
2008,9837,2905,664
2009,9924,2816,666
2010,10055,2711,640
2011,10128,2641,637
2012,10175,2581,650
