year,n cattle,n beef,n dairy
2000,1798419,845049,537363
2001,1785400,838480,531222
2002,1747129,825335,506281
2003,1742604,827207,499995
2004,1745962,830560,500113
2005,1748999,833493,500368
2006,1745490,836480,494009
2007,1749347,839058,495420
2008,1756358,843808,497787
2009,1752743,845927,492209
2010,1734469,833669,486356
2011,1732986,833594,485102
2012,1736266,836889,485190
