year,n cattle,n beef,n dairy
2000,1851836,872383,562826
2001,1887048,897032,573389
2002,1881194,902040,562527
2003,1907790,927195,563968
2004,1944055,953129,574299
2005,1981597,979981,584989
2006,2009179,1007591,584961
2007,2048424,1035960,595837
2008,2088888,1065222,607039
2009,2118675,1095019,607029
2010,2119984,1096206,607151
2011,2160997,1126254,618116
2012,2202247,1157086,628534
