year,n small,n medium,n large
2000,8195,4312,899
2001,8279,4220,907
2002,8404,4138,864
2003,8430,4093,883
2004,8445,4056,905
2005,8458,4019,929
2006,8485,3988,933
2007,8507,3933,966
2008,8515,3898,993
2009,8557,3849,1000
2010,8619,3799,988
2011,8647,3763,996
2012,8686,3697,1023
