year,n cattle,n beef,n dairy
2000,1862525,880620,565278
2001,1890513,899233,574653
2002,1886779,903909,566243
2003,1908766,923403,568736
2004,1940274,944849,578798
2005,1973149,967109,589413
2006,1998126,990377,591122
2007,2033628,1014696,602305
2008,2069411,1039625,613159
2009,2096181,1065647,613907
2010,2102274,1070763,614884
2011,2141551,1098341,626583
2012,2182840,1127953,638260
