year,n small,n medium,n large
2000,8021,4398,987
2001,7966,4414,1026
2002,7969,4429,1008
2003,7928,4439,1039
2004,7870,4456,1080
2005,7816,4471,1119
2006,7781,4474,1151
2007,7730,4481,1195
2008,7690,4465,1251
2009,7639,4486,1281
2010,7629,4491,1286
2011,7594,4469,1343
2012,7544,4472,1390
