year,n cattle,n beef,n dairy
2000,1802744,847580,539156
2001,1790881,841717,533470
2002,1762224,829893,516826
2003,1759431,832888,511151
2004,1764505,837442,511780
2005,1769124,841593,512400
2006,1767811,846169,506647
2007,1773279,850285,508132
2008,1782008,856644,510608
2009,1778994,859788,504609
2010,1761361,848258,498675
2011,1760165,848760,497145
2012,1764190,853010,497030
