year,n cattle,n beef,n dairy
2000,1696626,776642,505226
2001,1599234,712966,472609
2002,1498179,655960,429253
2003,1444626,626031,406135
2004,1410457,604734,393630
2005,1386296,589743,384754
2006,1358047,576654,369894
2007,1339182,564921,363024
2008,1318942,553558,354426
2009,1296137,544296,341120
2010,1257838,521088,326295
2011,1243883,513366,320255
2012,1237895,510895,316848
