year,n cattle,n beef,n dairy
2000,1851832,872395,562810
2001,1886907,896924,573356
2002,1880945,901921,562397
2003,1907426,926997,563802
2004,1943797,952961,574209
2005,1981524,979886,585011
2006,2009312,1007708,584977
2007,2048844,1036267,595950
2008,2089680,1065795,607258
2009,2119669,1095702,607340
2010,2120879,1096796,607456
2011,2161946,1126744,618575
2012,2202938,1157331,628980
