year,n cattle,n beef,n dairy
2000,1864129,881772,565730
2001,1890080,898891,574562
2002,1886482,903059,566796
2003,1906211,920429,569155
2004,1934218,939232,578359
2005,1962843,958289,587927
2006,1983962,977923,589412
2007,2013928,998048,599253
2008,2043800,1018386,608787
2009,2065428,1039326,609475
2010,2070137,1043068,610442
2011,2100977,1064289,620061
2012,2132487,1086408,629452
