year,n cattle,n beef,n dairy
2000,1798456,844924,537551
2001,1786822,839416,531753
2002,1749499,827183,506864
2003,1747251,830986,500935
2004,1753493,836410,501877
2005,1759897,841767,503087
2006,1758992,847181,496922
2007,1765704,852047,498923
2008,1776362,859620,502138
2009,1773621,863961,495246
2010,1753057,850613,488223
2011,1754339,852614,487698
2012,1761526,858755,488869
