year,n small,n medium,n large
2000,8041,4386,979
2001,7961,4416,1029
2002,7964,4432,1010
2003,7899,4459,1048
2004,7810,4487,1109
2005,7721,4520,1165
2006,7664,4545,1197
2007,7590,4565,1251
2008,7515,4563,1328
2009,7441,4598,1367
2010,7436,4600,1370
2011,7361,4610,1435
2012,7298,4602,1506
