year,n cattle,n beef,n dairy
2000,1851797,872411,562759
2001,1886900,896904,573369
2002,1880944,901946,562371
2003,1907561,927104,563830
2004,1943972,953044,574301
2005,1981724,979910,585187
2006,2009656,1007811,585218
2007,2049129,1036368,596134
2008,2090038,1066057,607354
2009,2120407,1096369,607411
2010,2121538,1097416,607495
2011,2162816,1127717,618472
2012,2204135,1158612,628896
