year,n cattle,n beef,n dairy
2000,1696440,776510,505186
2001,1599616,712977,473002
2002,1499106,656176,429996
2003,1445988,626373,407180
2004,1412197,605464,394659
2005,1388025,590631,385611
2006,1360040,577848,370696
2007,1341608,566749,363620
2008,1320647,555560,354128
2009,1299092,547549,340814
2010,1259805,524321,325028
2011,1245852,516816,318790
2012,1241590,515742,315719
