year,n cattle,n beef,n dairy
2000,1862466,880672,565167
2001,1890401,899283,574491
2002,1886636,903990,566019
2003,1908530,923477,568426
2004,1939999,944910,578462
2005,1972884,967189,589068
2006,1997973,990503,590843
2007,2033591,1014887,602077
2008,2069554,1039920,613007
2009,2096462,1066081,613754
2010,2102898,1071548,614723
2011,2142446,1099303,626516
2012,2184097,1129139,638331
