year,n cattle,n beef,n dairy
2000,1802786,847607,539170
2001,1790771,841749,533327
2002,1762091,829925,516662
2003,1759227,832783,511054
2004,1764261,837222,511763
2005,1769202,841495,512581
2006,1767726,845824,506914
2007,1773506,849872,508780
2008,1783001,856458,511795
2009,1780043,859738,505717
2010,1762743,848743,499568
2011,1763328,850222,498819
2012,1769494,855512,499783
