year,n cattle,n beef,n dairy
2000,1851860,872436,562797
2001,1886956,896971,573358
2002,1881063,902001,562435
2003,1907758,927243,563888
2004,1944144,953196,574321
2005,1981977,980057,585293
2006,2009666,1007768,585271
2007,2049280,1036148,596505
2008,2090457,1065712,608118
2009,2120444,1095682,608135
2010,2121574,1096750,608197
2011,2163070,1126624,619819
2012,2204566,1157089,630850
