year,n cattle,n beef,n dairy
2000,1696534,776842,504944
2001,1599917,713550,472716
2002,1498972,656729,429285
2003,1445716,627012,406245
2004,1411914,606057,393766
2005,1387692,590934,384960
2006,1359482,577889,370089
2007,1340610,566425,362948
2008,1318911,554575,353393
2009,1295464,544981,339783
2010,1254695,520306,323971
2011,1239066,511530,317338
2012,1233245,509122,314052
