year,n cattle,n beef,n dairy
2000,1798216,844768,537465
2001,1786523,839220,531648
2002,1749142,826930,506758
2003,1746831,830700,500799
2004,1753000,836094,501698
2005,1759336,841453,502838
2006,1758274,846871,496512
2007,1764935,851712,498487
2008,1775542,859239,501697
2009,1772772,863544,494812
2010,1752159,850122,487814
2011,1753508,852133,487346
2012,1761906,859235,488762
