year,n cattle,n beef,n dairy
2000,1803190,847861,539309
2001,1791390,841966,533714
2002,1763098,830332,517243
2003,1760511,833289,511811
2004,1765125,837377,512453
2005,1769310,841005,513167
2006,1767519,844957,507561
2007,1772770,848575,509330
2008,1781434,854481,512197
2009,1777818,857439,505782
2010,1760289,846131,499720
2011,1760177,847124,498772
2012,1764601,851209,499208
