year,n cattle,n beef,n dairy
2000,1857193,876309,564257
2001,1937486,925130,595477
2002,1941619,938092,586648
2003,2000064,991901,591284
2004,2092293,1049501,625626
2005,2192036,1111800,662760
2006,2265076,1179127,668473
2007,2380113,1252449,709837
2008,2505836,1332663,754957
2009,2593201,1420021,754964
2010,2626089,1452902,754971
2011,2779110,1553825,806612
2012,2946624,1664718,862742
