year,n small,n medium,n large
2000,8022,4399,985
2001,7964,4416,1026
2002,7968,4429,1009
2003,7928,4438,1040
2004,7869,4455,1082
2005,7817,4466,1123
2006,7779,4476,1151
2007,7730,4478,1198
2008,7690,4464,1252
2009,7637,4488,1281
2010,7625,4494,1287
2011,7591,4474,1341
2012,7544,4468,1394
