year,n small,n medium,n large
2000,8188,4317,901
2001,8278,4221,907
2002,8399,4140,867
2003,8425,4085,896
2004,8441,4039,926
2005,8440,4007,959
2006,8463,3979,964
2007,8489,3910,1007
2008,8497,3856,1053
2009,8548,3787,1071
2010,8619,3729,1058
2011,8664,3666,1076
2012,8701,3597,1108
