year,n cattle,n beef,n dairy
2000,1798514,844940,537593
2001,1786923,839455,531815
2002,1749648,827198,506998
2003,1747505,831078,501097
2004,1753745,836551,501988
2005,1760142,841902,503197
2006,1759220,847367,496964
2007,1765922,852230,498958
2008,1776578,859786,502188
2009,1773749,864044,495291
2010,1753120,850598,488301
2011,1754470,852606,487837
2012,1762120,859165,489061
