year,n cattle,n beef,n dairy
2000,1798368,844989,537373
2001,1784985,838130,531163
2002,1746371,824722,506148
2003,1741749,826594,499768
2004,1744729,829618,499842
2005,1747956,832625,500218
2006,1744506,835843,493688
2007,1747915,838051,495024
2008,1754912,842750,497433
2009,1751341,845002,491768
2010,1732654,832365,485882
2011,1731564,832260,485049
2012,1735203,835685,485362
