year,n small,n medium,n large
2000,8041,4386,979
2001,7961,4417,1028
2002,7959,4438,1009
2003,7899,4459,1048
2004,7809,4489,1108
2005,7726,4511,1169
2006,7671,4530,1205
2007,7592,4554,1260
2008,7515,4554,1337
2009,7439,4596,1371
2010,7434,4599,1373
2011,7369,4601,1436
2012,7284,4611,1511
