year,n small,n medium,n large
2000,8015,4403,988
2001,7951,4423,1032
2002,7949,4443,1014
2003,7899,4456,1051
2004,7824,4475,1107
2005,7764,4481,1161
2006,7715,4482,1209
2007,7650,4484,1272
2008,7599,4456,1351
2009,7537,4477,1392
2010,7520,4481,1405
2011,7470,4457,1479
2012,7407,4448,1551
