year,n cattle,n beef,n dairy
2000,1798442,844964,537497
2001,1786841,839477,531711
2002,1749696,827264,506980
2003,1747596,831148,501118
2004,1754026,836714,502106
2005,1760493,842099,503351
2006,1759777,847619,497269
2007,1766740,852637,499369
2008,1777602,860308,502690
2009,1774945,864779,495752
2010,1754380,851454,488705
2011,1755627,853210,488390
2012,1763210,860260,489044
