year,n cattle,n beef,n dairy
2000,1798140,844866,537271
2001,1784745,838070,530986
2002,1746337,824731,506106
2003,1741584,826574,499624
2004,1744344,829429,499648
2005,1746928,832113,499698
2006,1743002,834820,493201
2007,1746291,837205,494242
2008,1753169,842123,496313
2009,1750034,844850,490612
2010,1732645,833220,485006
2011,1732112,833639,484202
2012,1735275,836732,484369
