year,n small,n medium,n large
2000,8041,4387,978
2001,7962,4415,1029
2002,7963,4434,1009
2003,7899,4461,1046
2004,7808,4490,1108
2005,7718,4518,1170
2006,7662,4536,1208
2007,7582,4554,1270
2008,7509,4551,1346
2009,7436,4582,1388
2010,7429,4588,1389
2011,7365,4588,1453
2012,7283,4608,1515
