year,n small,n medium,n large
2000,8015,4401,990
2001,7952,4422,1032
2002,7950,4440,1016
2003,7901,4451,1054
2004,7835,4465,1106
2005,7768,4471,1167
2006,7714,4480,1212
2007,7650,4481,1275
2008,7598,4454,1354
2009,7539,4479,1388
2010,7521,4476,1409
2011,7469,4458,1479
2012,7409,4448,1549
