year,n cattle,n beef,n dairy
2000,1862542,880712,565203
2001,1890473,899303,574543
2002,1886750,903967,566156
2003,1908683,923435,568621
2004,1940207,944868,578712
2005,1973066,967121,589318
2006,1997960,990327,591006
2007,2033300,1014547,602126
2008,2068977,1039392,612958
2009,2095724,1065409,613688
2010,2101923,1070650,614646
2011,2141156,1098139,626390
2012,2182586,1127729,638230
