year,n cattle,n beef,n dairy
2000,1798486,844943,537556
2001,1786838,839439,531740
2002,1749651,827239,506954
2003,1747428,831070,501022
2004,1753751,836530,502009
2005,1760236,841913,503274
2006,1759469,847418,497156
2007,1766273,852319,499214
2008,1776917,859843,502464
2009,1774114,864165,495529
2010,1753250,850490,488533
2011,1754532,852323,488176
2012,1761481,858529,489053
