year,n cattle,n beef,n dairy
2000,1802531,847503,539018
2001,1790668,841761,533205
2002,1761970,829945,516510
2003,1758902,832655,510843
2004,1763347,836603,511458
2005,1768161,840618,512404
2006,1766701,845006,506686
2007,1772079,848705,508501
2008,1781115,854924,511424
2009,1778100,858292,505201
2010,1761547,847942,499151
2011,1761529,849155,498071
2012,1766147,853195,498755
