year,n cattle,n beef,n dairy
2000,1802565,847448,539110
2001,1790817,841818,533305
2002,1762538,830230,516802
2003,1759986,833276,511317
2004,1764664,837434,511953
2005,1770023,841670,513217
2006,1768787,845837,507942
2007,1774463,849835,509751
2008,1782901,855662,512475
2009,1779950,859020,506327
2010,1762661,847682,500552
2011,1762532,848632,499635
2012,1767743,853548,500030
