year,n small,n medium,n large
2000,8022,4399,985
2001,7965,4417,1024
2002,7969,4431,1006
2003,7928,4441,1037
2004,7872,4455,1079
2005,7818,4468,1120
2006,7775,4476,1155
2007,7723,4483,1200
2008,7683,4473,1250
2009,7630,4502,1274
2010,7622,4508,1276
2011,7582,4492,1332
2012,7532,4492,1382
