year,n cattle,n beef,n dairy
2000,1857119,876377,564115
2001,1937200,925066,595257
2002,1940910,937845,586188
2003,1998661,991231,590553
2004,2090167,1048489,624511
2005,2188561,1110127,660966
2006,2260350,1176925,665957
2007,2373827,1249557,706460
2008,2497751,1328909,750651
2009,2584148,1415295,750662
2010,2616036,1447172,750673
2011,2766926,1546949,801320
2012,2931950,1656666,856121
