year,n cattle,n beef,n dairy
2000,1802731,847583,539134
2001,1790988,841848,533430
2002,1762311,829954,516833
2003,1759335,832733,511192
2004,1764317,836919,512100
2005,1769495,840941,513393
2006,1768241,845176,508040
2007,1773635,848795,509950
2008,1782721,854774,513159
2009,1780119,858380,507098
2010,1763736,847987,501259
2011,1764815,849713,500751
2012,1770645,854859,501528
