year,n cattle,n beef,n dairy
2000,1851821,872429,562765
2001,1886960,896957,573376
2002,1881070,901977,562466
2003,1907651,927129,563895
2004,1943966,953057,574282
2005,1981727,979948,585152
2006,2009595,1007836,585132
2007,2049291,1036468,596196
2008,2090358,1066073,607658
2009,2120674,1096340,607707
2010,2121794,1097344,607823
2011,2163748,1127776,619345
2012,2205479,1158732,630120
