year,n cattle,n beef,n dairy
2000,1803006,847659,539334
2001,1791345,841964,533677
2002,1763034,830357,517158
2003,1760450,833276,511763
2004,1765393,837539,512557
2005,1769585,841146,513303
2006,1767730,845151,507587
2007,1772834,848823,509152
2008,1781746,855202,511791
2009,1778999,858671,505732
2010,1761764,847474,499860
2011,1761777,848149,499356
2012,1766234,852016,500049
