year,n cattle,n beef,n dairy
2000,1803468,848098,539350
2001,1791748,842441,533591
2002,1763040,830741,516770
2003,1760054,833594,511046
2004,1764737,837699,511742
2005,1769832,841975,512715
2006,1768627,846617,507007
2007,1774553,850728,508963
2008,1783853,857064,512042
2009,1781256,860655,506018
2010,1764182,849898,499864
2011,1764390,850924,499206
2012,1769217,855050,500016
