year,n cattle,n beef,n dairy
2000,1857096,876299,564170
2001,1936987,924871,595244
2002,1940746,937528,586346
2003,1998624,990869,590883
2004,2090283,1048087,625044
2005,2189398,1109895,662051
2006,2261927,1176778,667697
2007,2376242,1249444,709013
2008,2500698,1328568,753977
2009,2586834,1414696,753985
2010,2618255,1446109,753993
2011,2769732,1545645,805482
2012,2935457,1654988,861372
