year,n cattle,n beef,n dairy
2000,1692142,773830,503569
2001,1593198,708674,470885
2002,1488893,649629,426324
2003,1434329,619159,402713
2004,1398708,597168,389436
2005,1373396,581498,380074
2006,1344117,567810,364766
2007,1324544,555937,357325
2008,1302709,543930,347770
2009,1280709,535026,334895
2010,1241985,511222,320229
2011,1226675,502871,313471
2012,1220146,500671,309253
