year,n cattle,n beef,n dairy
2000,1683102,767344,501165
2001,1578820,698586,466841
2002,1469950,636720,420606
2003,1411741,604042,395624
2004,1375062,581268,382105
2005,1347708,564728,371606
2006,1315970,550294,354629
2007,1295186,537697,346738
2008,1271033,524868,335730
2009,1245284,515108,320008
2010,1189208,482468,296903
2011,1173013,473354,290058
2012,1168525,472487,286565
