year,n cattle,n beef,n dairy
2000,1851946,872495,562824
2001,1886952,896968,573357
2002,1881040,901975,562438
2003,1907494,926977,563890
2004,1943673,952780,574266
2005,1981273,979613,585033
2006,2008957,1007348,584982
2007,2048331,1035932,595772
2008,2089176,1065689,606860
2009,2119382,1095860,606895
2010,2120622,1096976,607019
2011,2162005,1127387,617991
2012,2203589,1158618,628344
