year,n small,n medium,n large
2000,8460,4166,780
2001,8866,3857,683
2002,9235,3580,591
2003,9470,3357,579
2004,9605,3197,604
2005,9690,3104,612
2006,9775,3017,614
2007,9875,2897,634
2008,9988,2770,648
2009,10096,2658,652
2010,10259,2554,593
2011,10337,2470,599
2012,10391,2401,614
