year,n cattle,n beef,n dairy
2000,1860915,879643,564645
2001,1885116,895649,572840
2002,1878276,897885,563764
2003,1895380,913867,564886
2004,1920875,931030,573218
2005,1946823,948497,581699
2006,1964622,966474,581521
2007,1991177,984655,589895
2008,2017283,1002792,597864
2009,2036483,1021405,598451
2010,2038302,1022398,599277
2011,2064809,1040757,607425
2012,2091315,1059706,614982
