year,n small,n medium,n large
2000,8014,4403,989
2001,7952,4421,1033
2002,7949,4441,1016
2003,7899,4453,1054
2004,7835,4468,1103
2005,7766,4478,1162
2006,7711,4483,1212
2007,7650,4475,1281
2008,7599,4456,1351
2009,7540,4475,1391
2010,7524,4478,1404
2011,7469,4451,1486
2012,7404,4451,1551
